id,is_iceberg
c72556e5,0.999975681305
414f3fc9,0.930825531483
f5f009c4,0.989991664886
52a6baa8,0.703822016716
078ea178,0.00123473256826
9f77c735,0.999928236008
f47d6846,0.00956339109689
1d6a88e7,0.952583909035
1a700f12,0.547222673893
9abc1a38,0.644340395927
0d9bc65b,0.648345410824
06c49724,0.719274759293
32dcc907,0.578874349594
69017d99,0.00217083166353
745604b6,0.737359046936
58364599,6.13664852267e-09
1d5eb880,0.785569667816
724b476e,0.000153362809215
943dd84e,3.30595617015e-06
0e43018b,0.962962269783
76e8fdcd,0.0395916998386
4d49be83,0.483965784311
f499c7b0,0.679384410381
7639ef4e,0.535540699959
3e358a01,0.327023476362
0e89bcf1,0.00248821335845
2ba1db6d,0.435860842466
d68f5964,0.985377907753
1f2582b0,0.72192466259
e3588c75,0.60340231657
debbef41,5.76250476826e-17
af87ee7e,0.639563500881
4b5facd5,0.717655658722
f7ac7f96,0.186023518443
acc3c2e5,0.987073302269
ffc379be,0.73774176836
83de55f1,0.37769651413
4043be1a,0.877791166306
0755e09a,0.739097058773
27df38c6,0.214630544186
e7115630,1.74963858512e-07
49718027,0.00488780345768
3f145bd3,0.451857596636
df430630,0.996547758579
8f02a023,0.824562132359
9282c2db,0.422574281693
17cc5ef9,0.69816583395
4561ccca,0.23798571527
df7e7176,0.0218978114426
d16fc515,0.22511407733
62678f53,0.999303340912
c3a324a0,0.483151167631
532f19c1,0.87316173315
e3ddb3c9,0.134716495872
eee800ea,0.87890034914
6c300efc,0.908376395702
6011b909,0.224483802915
c2800950,0.978898406029
73551493,0.103017814457
d2adf1ea,0.556719124317
cbc7f35a,1.0
a7ef53b0,0.563787519932
15b56fa3,0.569258749485
594dab00,3.73399615228e-07
ea256822,0.999978423119
99d38741,0.822033941746
c450138f,4.56212874269e-05
3ac61db4,0.15846580267
31131491,0.0057986988686
a770c6f4,0.579678893089
023b1617,0.992542028427
b646c3a5,1.0
d253417b,0.618898928165
a60331fb,0.649835407734
fad2bee0,3.63361875833e-24
b749efac,0.999953508377
cfd32082,0.80218988657
5def4154,0.669017732143
58aaf0b3,0.711313843727
6e9f050f,0.937073945999
61ba89c0,4.15264657931e-05
dd7ed23f,0.654057741165
29a06e61,0.232553586364
2f87d22e,0.996165513992
ad3e3c04,0.941900134087
68e847d8,1.00719137208e-06
e9c90a0b,0.0109262689948
a244fddb,3.15146871799e-06
00c783b7,6.40717340294e-11
0fd3177a,0.0291518289596
488a4be0,0.653130054474
a80ccd91,0.000114982489322
655d9655,0.733412444592
a28a1f08,7.80077602514e-09
ba9313d7,0.943167567253
e0c0f828,0.712156236172
531025ae,0.593447029591
cd56f489,0.920741915703
475f759d,3.52834485855e-17
3eecc36a,0.445554882288
7ff5a6f4,0.0145530886948
d2577c9b,1.0
ebd872f6,0.0446338690817
8e4ec66d,0.00135040935129
99de0c24,0.981057286263
8f739b66,0.00126866472419
16105a8c,1.23065831303e-07
0fec4f97,1.43581382872e-06
d3f2c195,0.0137548903003
74dc006f,0.794709265232
02a23cb9,0.0862125009298
68d5f9bd,1.07224881751e-10
7b21625f,0.999917984009
061843a7,1.27614154956e-19
e6d81ae8,0.678021848202
f833bbd8,3.75019139011e-17
a438f68d,0.909959375858
14d12b24,0.171045422554
345f1220,0.89280974865
6c3a390d,0.269912451506
aee01161,2.68077537946e-09
38ff1962,0.811008036137
802aa1eb,0.712226748466
d88314ae,0.999999523163
8d4f5223,0.967826128006
431f1aad,4.67634659023e-14
565e50c7,0.652793169022
ea830527,2.45917934905e-08
fe11e612,0.0428494177759
9e381722,0.999964356422
62e63df1,0.81447327137
525ba47d,0.95418125391
4b0e47ec,0.000282750756014
d76eba3b,0.749381005764
36db8f12,0.415236383677
6554b233,0.999953746796
df126c66,0.00455589732155
5a78d0a4,1.02687351023e-17
8bb3dbda,1.0
2f4ea46a,0.366581171751
3a7f59a8,0.568611562252
a756c71a,1.17448715684e-11
38109de6,0.938663244247
556f2842,2.48750300358e-08
4f9960bf,0.247635915875
a9a436fa,0.966132283211
92cc0304,0.66686296463
3352f5ba,3.33695016064e-11
ee85ff95,0.839659512043
0191fe68,0.945245087147
5b3b8097,0.874642848969
dafa8f9f,0.095538713038
6e5beea5,0.22562353313
b4edc6f3,1.53354855798e-25
a313c8c8,0.357788801193
f0c689c7,0.366495341063
0a8ab24a,0.999999761581
852c90ac,0.90645223856
67d0b3f7,0.919995963573
55781954,0.835933864117
f22ace3f,0.614447593689
ef8ef6f3,0.750778853893
81708b09,0.595675051212
746ea4f1,1.0
cf5a8a59,0.507208704948
5b87b0eb,0.412134110928
6ed6ea2c,0.671571195126
44be5917,0.598705351353
c03f2d03,0.737586081028
1fc7a336,1.26087786612e-06
adf6e2a7,0.65111976862
a879cff6,6.67079781171e-15
0e0fda9e,0.860549151897
51bae342,0.968297958374
f6aa9ca0,0.816794574261
c80e7f0d,0.676047325134
0f61e12d,0.051644846797
204f78dd,1.60019260799e-21
802bf44d,0.719135761261
d3bb79ab,0.985086083412
07f73a8d,0.98714786768
d7fce329,0.681528568268
d64b49d2,0.999999523163
28f9e6fe,0.934702992439
6858473e,0.439081937075
68a5c437,2.97239396354e-21
1afffd3a,0.745729088783
3c59d6d8,4.02432210819e-12
1476b5f4,0.731216192245
868a7682,0.971593499184
218679f4,0.556627690792
2620891a,0.759419560432
87a34791,0.75588619709
42ddc57a,0.219872400165
c1c5ad07,0.930045545101
60b2df72,0.00469428207725
dcb96143,0.975776851177
c21729b6,0.995297729969
53a7f5ea,0.0337307937443
fecfa104,0.0388672761619
57500aad,0.989503026009
025866cb,0.869210600853
50230b20,0.836353838444
4fbf450a,0.342564940453
908d0943,1.52188783886e-06
96ec040c,0.719341099262
f0869692,1.37122924571e-06
a664fe54,0.643862307072
1d4cab5f,0.825583517551
e4c04418,0.657721221447
7407af6a,0.299209803343
08be4774,0.652916073799
f14c254c,0.999960780144
23f0a9b2,0.685000836849
bc45681e,0.322819113731
0e3e0fa8,0.707895100117
c2bfc9e2,0.585921943188
1d488bb6,0.680482566357
c12e8653,0.875287115574
a393f44c,0.716407299042
e8443843,0.977851092815
8eaf8121,0.27573248744
47ff9b3c,0.269621819258
1a8d200c,2.40241733991e-05
05421ade,3.51508120389e-08
2d2cac65,0.00233855564147
dd875070,0.769423007965
44a33890,0.921989798546
f55d4579,0.0315112881362
b9784779,0.0989559814334
1432526e,0.664977669716
a9088a4a,0.684170722961
7fc55d4a,0.65829628706
4083560a,7.26938887965e-05
2cd6de29,0.999980092049
f41b31b0,0.752928376198
4b6e6c09,0.897720098495
ba44a054,9.85130420707e-14
2956ea87,0.407351642847
e34c121a,0.996029496193
e92ea72b,0.0583793148398
d4a4a9b1,0.188904508948
83eab936,0.177393108606
34057977,2.807092937e-13
248c18a4,4.44819476328e-19
9f1c726a,0.890679061413
ffcddb92,0.69098675251
8a9d99ab,0.9988489151
d6427379,1.0
d90a8c20,5.56005659291e-08
c5738215,2.0795368421e-19
e73121bc,0.999989151955
c6cad31b,0.59916716814
161943de,0.056305270642
307eee98,0.685001790524
bbd35315,0.0131405629218
662790d9,0.926180541515
3ed99a51,4.74262442651e-08
d525bc82,1.0
a90f6e19,0.688757777214
90e839fc,0.77659624815
1d8981eb,0.978963494301
83ef5a35,0.967749416828
be3bc829,0.924417257309
6963b7c4,0.986121237278
b6321153,0.975939512253
f4da30d2,0.949219763279
80011ddd,9.94731453829e-06
e7e7a02f,0.983997702599
80a8195b,3.81448761466e-11
ca492a9e,0.937400639057
fbd562d5,0.869624018669
6b68cc51,0.694251060486
2e2c67ea,0.985895454884
7f13cbfd,0.626932322979
1b9eaa02,4.5462829803e-06
36a9613d,0.586977481842
5336f3fe,7.4507831016e-09
844aaafa,0.998792529106
9d9f4b9a,0.990956485271
c9bc16e4,0.508538782597
3505562c,0.00472231861204
03b64045,4.10083375755e-05
73a0734f,0.958684146404
30139091,0.475277990103
8dc01483,0.655418395996
cb685ca3,0.0144828623161
47a99571,0.253611087799
26ecc778,0.849679946899
3f8066a0,0.681070744991
7f0a3f4f,0.649927020073
46cf06db,0.871179997921
217b38d1,0.0982494652271
e0f2458e,0.388979196548
ce34ddbc,0.000185217606486
3476d82a,0.00537675851956
e84fd9ec,0.0391571745276
9ba0086e,7.4480267358e-05
31f38e95,0.688253939152
520b53ee,1.0
fd6f723a,0.973882138729
262358f3,0.988807320595
3372346f,1.96234097416e-07
db6f372e,0.904258012772
08b718f8,0.708817780018
d32204d6,0.994770944118
ba225d85,0.970779418945
57987b24,0.99187874794
baf358ac,1.0
505da912,0.967775702477
63ce5ac5,0.51660579443
f27f0cc7,0.944966375828
37ea2b7f,0.861500620842
6d58e7a6,5.13011020383e-13
ca664f93,0.629682719707
40f29dae,0.204728618264
ad1ccadc,0.929540574551
1ee509e0,0.202005848289
08980e0d,3.70244811165e-06
b66eb03a,7.02264699726e-08
7db4b5ea,0.559435546398
a3f718d3,0.000884703244083
d9bc75c9,0.996952295303
00955cec,0.0286332201213
771c1ce5,0.224878177047
cbb8ee1e,0.058652523905
420b678e,0.025760402903
01fb70c0,1.42233155809e-10
b3cd1c70,1.49724897369e-07
7502ae21,0.462321341038
fafd94eb,0.823562860489
b10e289a,0.999991059303
2af8788a,0.997465491295
36740b39,0.385300844908
bd549036,0.719263494015
ac487f4e,0.443113386631
34519c75,0.0
62369cbf,0.22169816494
f38af44f,3.61941856681e-05
36d39f62,0.22793713212
766ae259,0.582355976105
77daffc0,0.993659675121
d7d66476,0.961262822151
97791844,0.491886854172
7256a44e,0.371780604124
9205efdb,0.913670182228
8b86f448,0.812375247478
980dd81f,0.999999880791
3556cd6e,0.958849191666
0a57ef21,0.940527200699
0181bd23,0.588340044022
14a8b279,0.683247745037
41d12a09,0.00894048064947
1d4cf335,0.637067675591
9978f962,0.985141158104
88edee22,0.913860797882
f9718d5c,0.595946788788
3654b859,0.937722623348
0c7b4087,0.339329719543
bfef1757,0.999849081039
900f87de,0.674870371819
75c58b2f,0.762004613876
15c9afb7,4.70680211892e-20
f88da93c,0.450644522905
ee6b0604,0.989800274372
8149dc42,0.00694797560573
bd6f4547,0.919974267483
383a7cad,0.237353384495
950d61e3,0.000607789959759
c11efe80,0.839923560619
09861c3c,0.963033914566
7befba9d,0.917980134487
d6531d38,0.893660604954
81d0394f,0.61966329813
8e0f7afc,0.999838829041
2c456bef,0.452735185623
8f674d9d,0.0989777743816
b9683ad4,2.69568795375e-06
aec07e38,0.702186048031
9562f2bb,0.832041442394
51c0dcbf,0.656493723392
240f218b,0.941801309586
32324a40,1.85157441592e-05
e48ced76,0.583909392357
22d7bc2c,0.886075794697
ffaf9325,0.650578677654
916a3411,0.000821201945655
91782567,0.00693378364667
41fb4d49,1.0
bba57ef1,0.999646902084
66a3e308,0.404282927513
ae188c79,0.866449415684
d76cfeb4,0.900580346584
fedf4a35,6.17130135652e-05
7212e624,0.706448554993
5aa494ae,0.00418537668884
3f0afa3a,0.119654722512
14e54272,0.644578695297
6a975a4a,0.999999880791
0cea5ec1,1.83269253284e-06
afabc977,0.973118543625
8b9a636a,0.637069046497
0dcfab7f,0.978357553482
bf25ca10,0.184083774686
d1818b7c,0.0472259558737
788389b4,0.999975681305
74c74056,0.544076025486
5aceac1e,0.266270756721
f0569bfc,0.745523154736
6d4e8226,0.987274050713
4dcab7a2,0.573126375675
56ae4f1f,0.884938657284
ea8967f8,0.895111322403
35473c94,0.628592252731
6c3e74b5,0.995061457157
910e39d1,0.948239028454
e2c591de,0.904984593391
ac4a81c8,0.955768823624
a4a32af4,3.28134802885e-07
c60d6b45,0.983627676964
ee84e265,0.71565759182
e8033825,0.0127531578764
072d70a4,0.986741125584
813f56bf,0.000102981452073
ca39f1c8,0.948891639709
39eaffc8,0.124627098441
8e7e4265,0.645101487637
4bc97c2b,0.981979846954
c8caede4,0.676299512386
067aaa2c,0.962019264698
eb279dc3,2.66479310085e-06
483dbf99,0.465653806925
0b2bcb76,0.0407882891595
45aa75a3,0.694681763649
6e78ac72,0.79735314846
9d77c6d5,0.653729736805
cc3ede68,0.999999880791
17b61331,1.22112433013e-11
ddd61722,0.999096393585
56fa9b3a,0.77227473259
2201606b,0.63689994812
3ca7e8af,4.66832039692e-09
49b425e1,0.77457344532
b84eab9a,2.10031269462e-34
6b189724,0.738692998886
20b53b3a,0.685962378979
1cc71699,0.691324353218
e00749c9,0.771685242653
be0d9acc,0.731276810169
6058f63f,1.1783233731e-06
edcd113c,0.550223529339
15e419f5,2.99721092389e-09
8c9e8f57,0.575472056866
9e503058,0.785731077194
845bca97,0.764908313751
d920db3e,0.650161981583
0e475a50,0.8570317626
3b777f41,0.994834661484
0d8d0ca6,0.573038518429
8e772a6a,0.742817461491
57992142,8.37688870899e-23
2a881fca,0.978626489639
993533fb,0.774664998055
8af9fba5,0.210951283574
ee8760bd,5.37440190201e-32
fb9af2f0,0.0581017881632
eb49c5f2,0.95144110918
3157a1a3,3.46280182306e-09
a7d352ea,0.713772773743
34708e88,0.285805165768
fe542a4f,0.680974006653
485e9bbc,0.919746398926
a9311647,0.874567210674
15e43c7c,0.0280392896384
7515f5f8,0.937641859055
5da85d8c,0.00493957893923
8c206f2c,0.025712063536
16418fe9,0.000172997926711
e32e7a93,0.779547929764
d3a5fc5a,0.17902623117
6f7e4ecf,0.637251198292
423819c0,0.834567129612
702ec023,5.12137248165e-08
d80b57c1,0.997291624546
cf352c1a,0.840240061283
2e28cb8b,0.0462586954236
f2764511,0.966827571392
f33c5438,0.17096427083
1ab75063,0.472487002611
51c0a0d2,0.698998868465
ad37820b,0.839508712292
9b21f1d0,0.717891097069
cb6c53bf,0.87811923027
a4c7c0a4,0.960679829121
a3f78d4f,2.17753383548e-14
fdf92ff1,0.893427908421
12994695,0.973125100136
b216c8a5,0.584174752235
7aba3f49,0.780989468098
d87e4068,0.759449779987
6cda5696,0.999200165272
d5543dc4,0.459917992353
d9c11176,0.44224473834
3dc03c3f,0.00619492167607
0a569dbe,6.23238811386e-05
b0d6c5e9,0.671453237534
468eada9,0.635647416115
4ff43ba9,0.999460756779
5973ac4f,0.754296183586
320981a9,0.152223616838
35aba014,0.834864318371
eb306bd5,0.908856749535
bd7e6ea1,0.65974265337
6a6f3484,0.217729151249
e44f09c0,0.817449808121
5b07b959,0.0692705363035
7f3360fd,0.721238493919
681b8dce,8.39564052058e-07
1d3bac80,0.999462306499
9184767a,0.0528040714562
54cbaf15,0.718205153942
ee2edb76,0.334402889013
8a34d0b4,7.86317964408e-15
70b52740,1.0
8b15a52e,0.725162744522
6c648c20,0.997806847095
98a3cf83,0.00426736706868
bb7f2213,0.835485458374
72c5e8ea,0.395543009043
2aaf6890,0.448052197695
2a3b898e,1.01399990626e-07
5e1f9a9d,0.651238560677
e72564e5,0.81639701128
e8aee38c,0.994378387928
8f9ea036,0.738348543644
5a9d352e,0.813429236412
b65aee64,7.32281591809e-07
9da54eaa,0.214262008667
01ce241c,0.616457521915
0c22be55,0.584952414036
4dec59ea,1.54952920532e-28
a5f7b928,0.544976234436
21dceaa2,0.944322347641
eb04dad9,0.699939727783
d2116929,0.340664148331
34c72503,1.0
a5832b36,0.666911244392
c22fdfc9,0.999999284744
e9632fa4,0.508068442345
30fc240f,0.713596045971
5247131c,0.0548686906695
babca4f6,0.00020701160247
99e2bd18,0.407120078802
c9174c2f,0.999990820885
4f81747b,0.910548448563
b2e332d7,0.00296236528084
c626241e,0.693419754505
64757256,0.655436933041
06bbcaf7,1.06890482363e-16
eba97190,0.808384239674
9476c347,0.523826062679
035c79d2,0.99771463871
d3c7c5e2,2.38272525841e-21
83423b81,0.0205560624599
b8130bd1,0.960376918316
b30cff1e,0.886811673641
f883065d,0.70894497633
a8eedfc9,0.00590473692864
2a6bb6d2,0.428220361471
ee85895d,4.63227297587e-06
bc14770c,0.673424303532
347ec6dc,0.668444573879
e71a97c4,0.998599350452
95e17b14,0.935113728046
a0e73133,0.875516295433
de15de0c,0.00550942821428
2ed01491,1.0
413352fe,0.87598991394
a40a973c,0.999999880791
8e72bb9c,0.000759745133109
258ee117,0.898433566093
853c4996,0.932300627232
3f5b053c,0.807433724403
aa80c341,0.0192171484232
b7d99d68,0.861091673374
5fdb34c8,0.0922569185495
5c5c308f,0.250593274832
84da56d1,0.999996781349
599ef483,0.927981972694
ecebb6e5,4.62194657302e-05
1a09b874,0.122138515115
a2ff5cee,7.05516868038e-05
77dac6a2,0.152624502778
38f8ef56,0.621872901917
af866bde,0.0994149968028
4307eea4,0.65341925621
47c4b5df,2.53074972534e-06
50b73e51,0.490852594376
94115619,1.42059905506e-10
f5585506,0.924336910248
6d1b09a6,1.30083756494e-22
26bef896,2.43702679512e-35
3fd26d2e,0.778587698936
f30ae7fc,0.00135143485386
c7078e24,0.982800722122
6a27f1a5,0.569779038429
ac2e55c1,0.976464807987
569057d7,0.0
249bfb66,0.999641299248
b5b47e7f,0.00356188626029
859b90e8,0.000326634093653
cb616dcb,0.953530490398
a1d82e68,0.987683832645
b6af8cb5,0.736074209213
9f3ac8b6,9.55538860101e-33
8e7ed177,6.21200015303e-05
3a171c3f,0.999710023403
c569a5b5,0.713228821754
0b3df90e,0.00190892990213
b44c59d3,1.47262990691e-09
80b1c089,0.482641458511
f9040388,0.0644088461995
adf56e8f,0.52137106657
17c297fd,0.0349721387029
7e62b92e,0.836816132069
d31062c7,0.828120350838
21ebe328,0.972440898418
9d258f24,0.49088293314
d6f80cf1,0.539431869984
70be36f7,0.0108084212989
a1be1f8e,0.854774296284
16950750,0.825439333916
b78926f6,1.49128527482e-06
0420f31c,0.999344050884
9a054257,0.799031615257
6cba1851,0.000588847266044
0f4310de,0.513568103313
4424e5c5,0.968584120274
8b1a480a,0.46151137352
85b5178b,0.999869465828
0cea29c6,0.696588456631
85bebe7e,0.722694456577
aab0a9e3,0.0984055697918
e31a1ee0,0.870462417603
bd4ae8e9,0.890542924404
b8960985,0.585126101971
a8a93769,0.963734805584
ed22ac7b,0.482570827007
0d6c727d,0.315717756748
cd372b94,0.969346106052
ba228d5a,0.738597154617
a64a29c5,5.39083195861e-08
b0b3579a,0.65113401413
f30f4bc5,0.903437018394
d19fac7c,0.58050763607
fbf17cb8,0.177823588252
88ed8bf2,0.95494800806
ff3b5182,0.671268045902
9e201c07,0.996840238571
627bf7d7,0.625608503819
8a00ac70,0.730802893639
d6f75bbb,0.861904859543
3209bbcb,8.35156654944e-09
c0e4d2d8,1.66572082214e-22
74479497,1.0
633e3a0c,0.871045827866
bbd1ab23,0.243406876922
f3f73954,0.884803771973
3deb85e1,0.265986979008
cff0e251,0.745564699173
0bf204b8,0.954293370247
d5c6ef2c,0.305485367775
2014ed67,0.99974578619
7a3a993e,0.937845110893
495917ee,1.0
05836dd3,0.568281233311
69cb6e2e,1.8592739668e-22
51e43b34,0.698016703129
e542077d,0.0633851960301
52832607,1.0
119f4f73,0.950185716152
f41b3047,0.685405433178
24d6a07e,0.717777729034
6384b6d7,2.77632653195e-13
9fab8896,0.854817271233
cb09b479,0.430603086948
24a59091,0.243396058679
b0f09ab1,0.769061148167
69a57fb8,6.97550524287e-13
7681673b,0.646871507168
4a4ce277,0.960293114185
4da804ac,0.717191576958
2a281278,0.918310046196
66b43da3,0.78042536974
06b0c592,6.19522800572e-24
ef3e720f,0.0158186592162
4068d4f6,0.999999403954
c85273f8,1.65102861782e-18
7ade2a31,0.632599473
4d407934,0.752905130386
cd6fb38e,0.792161166668
bf57ad35,0.985467851162
79042600,1.10759827976e-07
e2fcd70f,8.30337665292e-09
cdc6009c,0.000417342031142
a545c281,7.75383475402e-22
17b84ff4,0.835445523262
b84d92f0,0.689604878426
904988eb,6.09116368455e-11
7389950e,0.99503326416
4e3f4565,0.701448559761
0e686076,0.988383114338
77309428,0.793541014194
91b26fa6,0.509634494781
9b181db1,0.358361691236
8aac817b,2.7491071819e-07
bd91adb5,0.986770987511
03e6573e,0.338571965694
b4fca22d,0.963826298714
e7d42e93,0.493356227875
2a44f5fe,0.906222105026
551e6807,0.952733635902
e700b2e2,0.908029913902
cd6412f6,0.895278692245
7c146316,3.68275937035e-06
bc805392,0.986888647079
ed64dc71,0.388238132
846eb21e,2.92046040129e-11
2c0fdaf2,0.868409216404
6258eb47,0.994697451591
f8453d9a,0.849251151085
9e14bb7b,0.743431091309
ac0eff6c,0.262340605259
7b00e74e,0.696297347546
21fe224f,0.754541397095
64d845bd,0.695422053337
6aa132c4,0.795515120029
29c66c88,0.994937181473
6c4ef208,0.00172345875762
9c17c702,0.445717155933
49d6c9be,1.63978395749e-14
4687c7bb,2.57616865276e-17
611fff41,0.675156116486
da08fbcc,0.850932657719
0934055a,0.903289556503
99d6b4b3,0.974802136421
f7f239d8,0.222469300032
e0c9a0d0,0.951167821884
da7f1ae1,1.71783418111e-13
02892050,0.995049655437
bcfb142b,0.00915182102472
6838c457,0.258733302355
f3753529,0.0
b56055b0,0.317933470011
24860b54,0.694733381271
45992618,0.835661232471
11db3fbf,0.708832800388
e3ae671f,0.999999880791
8ffb617e,0.996362268925
10019877,0.906822800636
f955cb15,0.756382763386
03319c06,0.000210433339817
678e07cb,0.854312241077
cc2d6f44,0.825676858425
9b237830,0.00171443750151
d19b0865,0.977140307426
432874c1,3.19049782149e-08
56e94832,2.18086741835e-14
11562d9a,0.999970912933
4323be8d,0.00839949958026
e0f12ea3,0.876751542091
c37b2415,0.483373582363
3160e6a6,8.37805487208e-08
d1109fb3,0.941940784454
e1ac1380,0.790629208088
bd3f03d6,0.447582215071
799cc02b,1.96620376869e-07
ebbd337a,0.694251477718
fef71174,0.663656353951
28b5c757,0.995651781559
96fc75f0,0.397561430931
75f0274a,0.794498860836
4f477019,0.690135776997
eb40add7,0.260856956244
105598f5,3.34476857256e-15
fab2344a,0.44000300765
b02341ae,0.996495306492
2f8fc850,5.12909446115e-06
1f799d08,0.00156622054055
120dde5e,0.0510424673557
0857b500,0.00286536780186
7f3078d2,0.859841883183
54b471ed,0.00613102177158
2fb8f1ce,0.84572160244
857bbc96,0.775822639465
a3a7e2bc,0.858622014523
b229c3a4,0.999998092651
7d52d713,3.23019673618e-14
44ab12fc,0.854289531708
07226f6e,0.597072839737
fe150681,0.997403085232
c643593b,0.773475587368
8db8d4cf,0.777636349201
29f8e377,0.126115679741
280d564f,0.000109541375423
b1246945,0.999308466911
61f69657,0.386535465717
dfe51633,0.664284586906
a77006f9,1.40840420499e-05
299701f5,6.42396891237e-09
d3746818,0.936078846455
8bc415a2,0.0719341039658
9af87cfe,0.385704576969
8c764ec6,3.00779186862e-18
3f0ea6e4,0.793609797955
211cf93f,1.0
e2cdfad5,0.905925154686
f466f4a8,0.0112196663395
8f980130,0.0297256093472
ad5873a2,0.0922750905156
e0a49f6f,0.983415603638
2bbf2ad4,0.881831943989
dfe5dd9d,0.002769731218
9b848898,0.685724794865
e78c0c33,3.41279999816e-08
ac1aaaa0,0.975673913956
8632edf6,0.689234912395
3fda82b7,0.751896679401
de18c529,0.0151238730177
93bbe170,0.606984734535
df29d9e4,0.99979108572
ea5b7f8c,0.552874088287
a96100a7,0.492682874203
45e29d4f,7.86214877735e-06
99915d18,0.98593556881
d73eec96,0.76583647728
f3955d0c,0.781644403934
29684b52,0.712216675282
8e17ea0d,0.525512993336
9f0b9a2f,0.086751408875
7b715858,0.682368159294
e087ab46,0.999811470509
71fb9cd0,0.188486948609
f204cdcd,0.0345709435642
a2f3f311,5.22805275978e-05
b64ee43e,0.259269505739
99f716db,0.668554246426
c89c040a,0.895841896534
94ef5ad4,0.933933973312
4b858ee1,6.3853569734e-23
22e2a635,0.74052375555
2e025b79,1.72129441234e-13
e90c867a,0.936880648136
34882313,0.0788373947144
